50,7.31,336,3,37,leave
50,7.64,336,1,56,leave
50,7.97,336,0,0,leave
50,8.3,336,0,0,leave
50,8.63,336,0,129,leave
50,8.96,336,0,74,leave
50,9.3,336,0,9,leave
50,9.59,336,8,7,leave
50,9.88,335,3,0,leave
50,10.21,336,0,0,leave
50,10.54,336,6,0,leave
50,10.87,336,7,0,leave
50,11.2,336,0,66,leave
50,11.54,336,25,92,leave
50,11.87,336,37,0,leave
50,12.2,336,6,8,leave
50,12.53,336,10,0,leave
50,12.86,336,5,0,leave
50,13.19,336,4,3,leave
50,13.52,336,3,0,leave
50,13.8,336,10,0,leave
50,14.14,336,13,1,leave
50,14.47,336,19,0,leave
50,14.8,336,49,0,leave
50,15.14,336,8,114,leave
50,15.47,336,0,0,leave
50,15.8,336,12,7,leave
50,16.15,336,0,5,leave
50,16.48,336,0,12,leave
50,16.81,336,0,0,leave
50,17.15,336,0,0,leave
50,17.5,336,8,0,leave
50,17.83,336,6,84,leave
50,18.17,336,7,10,leave
50,18.5,336,1,4,leave
50,18.83,336,4,16,leave
50,19.17,336,6,5,leave
50,19.45,336,0,15,leave
50,19.74,335,0,6,leave
50,20.01,336,3,0,leave
50,20.28,336,0,44,leave
50,20.55,336,29,144,leave
50,20.82,336,20,14,leave
50,21.09,336,0,89,leave
50,21.36,336,0,92,leave
50,21.64,336,4,48,leave
50,21.91,336,11,460,leave
50,22.23,336,12,621,leave
50,22.57,336,22,501,leave
50,22.91,336,0,583,leave
50,23.24,336,36,685,leave
50,23.58,336,75,427,leave
50,23.91,336,19,558,leave
50,24.25,336,24,651,leave
50,24.52,336,20,577,leave
50,24.79,336,15,594,leave
50,25.05,336,23,712,sit
50,25.32,336,56,415,leave
50,25.6,336,0,744,sit
50,25.86,336,0,508,leave
50,26.14,336,18,644,leave
50,26.43,336,28,611,leave
50,26.7,336,16,586,leave
50,26.97,336,23,508,leave
50,27.24,336,0,457,leave
50,27.49,336,1,506,leave
50,27.79,336,1,379,leave
50,28.13,336,39,558,leave
50,28.46,336,13,575,leave
50,28.8,336,22,565,leave
50,29.14,336,24,572,leave
50,29.48,336,26,519,leave
50,29.82,336,25,531,leave
50,30.16,336,42,425,leave
50,30.48,336,53,271,leave
50,30.75,336,45,702,sit
50,31.03,336,0,582,leave
50,31.3,336,14,374,leave
50,31.57,336,8,106,leave
50,31.84,336,0,213,leave
50,32.14,336,10,179,leave
50,32.41,336,0,158,leave
50,32.69,336,23,0,leave
50,32.96,336,0,479,leave
50,33.24,336,5,513,leave
50,33.52,336,49,0,leave
50,33.79,336,9,181,leave
50,34.14,336,10,153,leave
50,34.46,336,14,201,leave
50,34.74,336,7,205,leave
50,35.01,336,7,156,leave
50,35.29,336,7,164,leave
50,35.56,335,7,480,leave
50,35.84,335,0,158,leave
50,36.11,335,7,152,leave
50,36.39,335,6,130,leave
50,36.65,335,0,1,leave
50,36.93,333,0,25,leave
50,37.28,307,0,32,leave
50,37.62,178,2,46,lying
50,37.89,59,19,60,lying
50,38.17,46,966,91,lying
50,38.45,40,994,119,lying
50,38.75,39,988,137,lying
50,38.99,35,987,0,lying
50,39.23,31,967,15,lying
50,39.46,13,958,18,lying
50,39.68,0,945,31,lying
50,39.88,311,938,34,lying
50,40.07,335,930,34,lying
50,40.27,335,909,0,lying
50,40.47,334,895,61,lying
50,40.67,267,904,60,lying
50,40.87,213,903,0,lying
50,41.07,114,930,75,lying
50,41.26,90,921,38,lying
50,41.46,87,926,16,lying
50,41.65,89,925,26,lying
50,41.82,91,929,39,lying
50,42,92,941,24,lying
50,42.18,93,941,26,lying
50,42.35,93,923,0,lying
50,42.53,93,939,23,lying
50,42.7,94,961,119,lying
50,42.87,93,942,63,lying
50,43.02,93,933,25,lying
50,43.18,93,930,29,lying
50,43.34,93,931,25,lying
50,43.5,93,932,12,lying
50,43.66,92,939,29,lying
50,43.8,93,936,6,lying
50,43.94,92,927,6,lying
50,44.09,92,914,90,lying
50,44.22,92,933,27,lying
50,44.34,92,937,35,lying
50,44.46,92,933,35,lying
50,44.58,92,937,41,lying
50,44.7,121,938,41,lying
50,44.83,133,939,24,lying
50,44.96,136,938,66,lying
50,45.06,138,923,76,lying
50,45.17,145,899,103,lying
50,45.27,148,879,0,lying
50,45.38,152,887,0,lying
50,45.48,158,831,23,lying
50,45.59,172,806,8,lying
50,45.69,218,752,22,lying
50,45.79,304,772,15,lying
50,45.89,335,808,4,lying
51,2.55,335,836,31,lying
51,2.87,335,862,89,lying
51,3.14,335,892,24,lying
51,3.4,335,935,0,lying
51,3.66,335,934,23,lying
51,3.88,335,941,28,lying
51,4.21,335,932,16,lying
51,4.53,335,954,24,lying
51,4.79,335,969,46,lying
51,5.05,335,950,19,lying
51,5.28,335,853,36,lying
51,5.5,336,427,0,lying
51,5.71,336,49,41,lying
51,5.93,336,67,0,lying
51,6.16,336,0,167,lying
51,6.38,336,7,136,lying
51,6.59,255,0,153,lying
51,6.8,5,6,163,lying
51,6.98,7,8,114,lying
51,7.17,14,12,86,lying
51,7.37,38,0,245,lying
51,7.55,41,0,477,lying
51,7.71,47,0,356,lying
51,7.88,56,24,595,lying
51,8.21,322,0,281,lying
51,8.54,335,20,358,lying
51,8.87,335,36,756,sit
51,9.2,336,30,588,leave
51,9.53,336,15,554,leave
51,9.86,336,23,617,leave
51,10.2,336,12,564,leave
51,10.48,336,58,490,leave
51,10.74,336,46,947,sit
51,10.99,336,19,677,leave
51,11.21,336,19,702,sit
51,11.43,336,33,675,leave
51,11.65,336,27,660,leave
51,11.96,336,29,634,leave
51,12.3,336,28,646,leave
51,12.63,336,22,764,sit
51,12.96,336,0,418,leave
51,13.3,336,0,774,sit
51,13.64,336,66,509,leave
51,13.97,336,20,634,leave
51,14.3,336,32,637,leave
51,14.64,336,31,689,leave
51,14.91,336,27,607,leave
51,15.18,336,28,599,leave
51,15.49,336,45,538,leave
51,15.82,336,0,650,leave
51,16.16,336,44,663,leave
51,16.49,336,50,69,leave
51,16.82,336,23,526,leave
51,17.16,336,31,616,leave
51,17.5,336,22,605,leave
51,17.77,336,18,430,leave
51,18.04,336,28,456,leave
51,18.3,336,0,603,leave
51,18.57,336,0,800,sit
51,18.84,336,6,629,leave
51,19.11,336,27,635,leave
51,19.33,336,31,594,leave
51,19.56,336,20,580,leave
51,19.74,336,30,507,leave
51,19.98,336,5,239,leave
51,20.2,336,11,272,leave
51,20.43,336,0,139,leave
51,20.65,336,11,0,leave
51,20.88,336,47,8,leave
51,21.1,336,16,53,leave
51,21.34,336,7,56,leave
51,21.68,336,4,4,leave
51,22.02,336,0,3,leave
51,22.37,336,0,0,leave
51,22.71,336,0,0,leave
51,23.02,336,0,48,leave
51,23.29,336,13,96,leave
51,23.55,336,0,29,leave
51,23.83,336,1,0,leave
51,24.1,336,1,9,leave
51,24.38,336,7,10,leave
51,24.62,336,12,1,leave
51,24.86,336,8,5,leave
51,25.09,336,0,4,leave
51,25.43,336,6,5,leave
51,25.77,336,34,0,leave
51,26.11,336,40,0,leave
51,26.45,336,35,0,leave
51,26.79,336,46,0,leave
51,27.13,336,3,6,leave
51,27.48,336,10,0,leave
51,27.75,336,0,0,leave
51,28.07,336,1,0,leave
51,28.41,336,2,0,leave
51,28.75,336,0,0,leave
51,29.09,336,0,0,leave
51,29.44,336,0,4,leave
51,29.78,336,32,108,leave
51,30.12,336,25,0,leave
51,30.46,336,27,0,leave
51,30.74,336,7,0,leave
51,31.02,336,0,7,leave
51,31.29,336,2,1,leave
51,31.56,336,3,0,leave
51,31.84,336,1,19,leave
51,32.13,336,10,59,leave
51,32.4,336,13,0,leave
51,32.68,336,0,0,leave
51,32.95,336,1,4,leave
51,33.23,336,0,101,leave
51,33.51,336,0,15,leave
51,33.78,336,3,0,leave
51,34.06,336,3,0,leave
51,34.33,336,5,5,leave
51,34.61,336,0,6,leave
51,34.89,336,0,0,leave
51,35.16,336,6,0,leave
51,35.41,336,32,0,leave
51,35.64,336,42,0,leave
51,35.88,336,39,0,leave
51,36.11,336,0,0,leave
51,36.35,336,0,15,leave
51,36.59,336,7,0,leave
51,36.82,336,6,17,leave
51,37.05,336,8,72,leave
51,37.28,336,0,95,leave
51,37.51,335,0,137,leave
51,37.7,335,0,86,leave
51,37.91,336,6,0,leave
51,38.26,336,0,16,leave
51,38.61,336,2,17,leave
51,38.95,336,0,7,leave
51,39.25,336,4,35,leave
51,39.53,336,1,16,leave
51,39.81,336,30,136,leave
51,40.09,336,0,27,leave
51,40.37,336,20,0,leave
51,40.66,336,12,13,leave
51,40.93,336,4,0,leave
51,41.18,336,3,0,leave
51,41.41,336,4,0,leave
51,41.65,336,0,0,leave
51,41.88,336,0,0,leave
51,42.23,336,0,56,leave
51,42.58,336,30,0,leave
51,42.89,336,14,121,leave
51,43.16,336,15,2,leave
51,43.46,336,0,20,leave
51,43.75,336,7,12,leave
51,44.01,336,0,7,leave
51,44.25,336,6,3,leave
51,44.48,336,0,7,leave
51,44.71,336,5,26,leave
51,44.95,336,4,0,leave
51,45.18,336,21,0,leave
51,45.42,336,36,0,leave
52,2.54,336,0,99,leave
52,2.87,336,1,0,leave
52,3.2,336,3,0,leave
52,3.52,336,5,0,leave
52,3.85,336,7,0,leave
52,4.17,336,2,0,leave
52,4.5,336,0,7,leave
52,4.83,336,0,0,leave
52,5.12,336,0,4,leave
52,5.38,336,0,3,leave
52,5.64,336,0,55,leave
52,5.91,336,26,0,leave
52,6.17,336,0,0,leave
52,6.43,336,4,15,leave
52,6.73,336,10,0,leave
52,7.06,336,4,0,leave
52,7.39,336,7,0,leave
52,7.73,336,0,8,leave
52,8.05,336,2,45,leave
52,8.33,336,4,1,leave
52,8.59,336,30,0,leave
52,8.84,336,33,124,leave
52,9.05,336,7,62,leave
52,9.28,336,10,5,leave
52,9.5,336,10,9,leave
52,9.82,336,7,4,leave
52,10.15,336,6,0,leave
52,10.48,336,0,0,leave
52,10.75,336,0,0,leave
52,11.02,336,0,0,leave
52,11.28,336,2,0,leave
52,11.52,336,41,0,leave
52,11.74,336,27,0,leave
52,11.96,336,0,272,leave
52,12.18,336,11,277,leave
52,12.4,336,8,137,leave
52,12.62,336,13,75,leave
52,12.84,336,4,116,leave
52,13.06,336,23,219,leave
52,13.29,336,27,237,leave
52,13.51,336,0,382,leave
52,13.73,336,0,425,leave
52,13.95,336,0,464,leave
52,14.18,335,0,325,leave
52,14.4,336,14,242,leave
52,14.62,336,3,242,leave
52,14.85,335,7,228,leave
52,15.07,336,0,212,leave
52,15.29,336,2,215,leave
52,15.52,336,8,90,leave
52,15.74,336,24,555,leave
52,15.96,336,0,84,leave
52,16.19,336,72,19,leave
52,16.41,336,4,238,leave
52,16.64,336,11,244,leave
52,16.84,336,4,251,leave
52,17.04,336,13,305,leave
52,17.23,336,6,275,leave
52,17.42,336,23,310,leave
52,17.61,336,64,0,leave
52,17.8,336,48,49,leave
52,18,336,0,555,leave
52,18.19,336,0,186,leave
52,18.38,336,11,261,leave
52,18.57,336,6,213,leave
52,18.77,336,6,217,leave
52,18.96,336,0,182,leave
52,19.16,336,0,177,leave
52,19.35,336,0,301,leave
52,19.54,336,52,0,leave
52,19.71,336,0,262,leave
52,19.88,336,13,310,leave
52,20.05,336,6,305,leave
52,20.23,336,8,309,leave
52,20.39,336,10,285,leave
52,20.64,336,13,275,leave
52,20.89,336,41,272,leave
52,21.14,336,0,368,leave
52,21.39,336,0,376,leave
52,21.64,336,0,218,leave
52,21.89,336,2,267,leave
52,22.14,336,7,230,leave
52,22.39,336,8,223,leave
52,22.65,336,2,175,leave
52,22.9,336,10,227,leave
52,23.14,335,0,190,leave
52,23.39,182,0,9,lying
52,23.65,50,40,0,lying
52,24,48,41,0,lying
52,24.34,44,24,98,lying
52,24.65,41,29,0,lying
52,24.92,36,949,40,lying
52,25.2,35,998,27,lying
52,25.47,1,1001,28,lying
52,25.75,0,981,24,lying
52,26.01,0,968,22,lying
52,26.23,0,944,0,lying
52,26.46,0,875,0,lying
52,26.7,0,877,107,lying
52,26.93,0,850,0,lying
52,27.16,209,900,0,lying
52,27.39,327,879,38,lying
52,27.62,335,897,12,lying
52,27.85,111,889,39,lying
52,28.08,138,860,28,lying
52,28.31,267,831,14,lying
52,28.54,328,821,24,lying
52,28.74,333,810,117,lying
52,28.94,334,879,104,lying
52,29.16,335,887,0,lying
52,29.42,336,885,16,lying
52,29.67,336,908,16,lying
52,29.92,336,927,12,lying
52,30.26,336,937,30,lying
52,30.61,336,931,6,lying
52,30.92,336,937,132,lying
52,31.2,336,929,137,lying
52,31.45,336,937,23,lying
52,31.77,336,939,20,lying
52,32.11,336,935,24,lying
52,32.46,336,934,38,lying
52,32.82,336,934,28,lying
52,33.16,335,928,19,lying
52,33.44,336,905,73,lying
52,33.72,336,934,0,lying
52,34,336,933,20,lying
52,34.29,336,919,29,lying
52,34.56,336,911,18,lying
52,34.84,336,877,32,lying
52,35.16,336,843,0,lying
52,35.51,336,776,60,lying
52,35.86,336,806,0,lying
52,36.21,335,786,85,lying
52,36.52,330,745,10,lying
52,36.81,131,701,37,lying
53,2.45,108,697,30,lying
53,2.72,105,726,25,lying
53,3.05,103,767,36,lying
53,3.37,102,831,0,lying
53,3.7,98,844,0,lying
53,4.03,93,838,0,lying
53,4.36,90,887,34,lying
53,4.68,92,902,25,lying
53,5.01,94,926,13,lying
53,5.34,124,940,15,lying
53,5.67,329,946,20,lying
53,5.99,335,946,8,lying
53,6.32,336,966,38,lying
53,6.65,336,983,0,lying
53,6.98,336,973,0,lying
53,7.27,336,849,39,lying
53,7.53,336,386,4,lying
53,7.79,334,1,2,lying
53,8.06,24,7,99,lying
53,8.32,19,9,190,lying
53,8.57,25,23,145,lying
53,8.79,34,29,71,lying
53,9.01,35,3,96,lying
53,9.23,36,60,0,lying
53,9.45,42,0,63,lying
53,9.67,57,12,216,lying
53,9.89,333,3,205,lying
53,10.11,336,7,193,lying
53,10.33,336,8,172,lying
53,10.52,336,3,165,lying
53,10.71,336,0,70,lying
53,10.89,336,43,40,lying
53,11.08,335,56,0,lying
53,11.27,336,51,0,lying
53,11.46,336,8,207,lying
53,11.65,336,20,210,lying
53,11.84,336,7,236,lying
53,12.03,336,4,238,lying
53,12.22,336,8,225,lying
53,12.41,336,4,401,lying
53,12.61,336,0,101,lying
53,12.79,336,60,67,lying
53,12.97,336,0,324,lying
53,13.14,336,30,482,lying
53,13.31,336,24,522,lying
53,13.48,336,16,535,lying
53,13.65,336,6,549,lying
53,13.82,336,27,398,lying
53,13.99,336,25,313,lying
53,14.15,336,0,896,sit
53,14.38,336,16,840,sit
53,14.63,336,20,491,leave
53,14.88,336,18,510,leave
53,15.21,335,13,548,leave
53,15.54,336,22,537,leave
53,15.84,336,24,431,leave
53,16.11,336,7,544,leave
53,16.38,336,21,705,sit
53,16.64,336,0,590,leave
53,16.91,336,20,293,leave
53,17.18,336,0,864,sit
53,17.45,336,14,580,leave
53,17.68,336,27,516,leave
53,17.91,336,25,546,leave
53,18.13,336,16,684,leave
53,18.36,336,14,678,leave
53,18.58,336,0,752,sit
53,18.81,336,68,284,leave
53,19.04,336,0,472,leave
53,19.26,336,25,503,leave
53,19.49,336,24,567,leave
53,19.71,336,18,544,leave
53,19.94,336,37,528,leave
53,20.17,336,7,930,sit
53,20.41,336,40,240,leave
53,20.66,336,66,788,sit
53,20.91,336,20,364,leave
53,21.16,336,13,353,leave
53,21.41,336,4,343,leave
53,21.66,336,6,138,leave
53,21.92,336,6,142,leave
53,22.17,336,0,262,leave
53,22.45,336,0,188,leave
53,22.79,336,0,0,leave
53,23.12,336,4,32,leave
53,23.39,336,12,32,leave
53,23.66,336,5,55,leave
53,23.94,336,8,74,leave
53,24.21,336,14,77,leave
53,24.49,336,10,121,leave
53,24.76,336,18,0,leave
53,25.04,336,37,0,leave
53,25.31,336,45,0,leave
53,25.59,336,0,30,leave
53,25.83,336,0,0,leave
53,26.06,336,0,0,leave
53,26.29,336,0,7,leave
53,26.49,336,0,0,leave
53,26.69,336,17,0,leave
53,26.88,336,34,0,leave
53,27.08,336,53,0,leave
53,27.28,336,55,0,leave
53,27.43,336,3,9,leave
53,27.68,336,5,0,leave
53,27.94,336,1,11,leave
53,28.19,336,0,0,leave
53,28.44,336,0,0,leave
53,28.69,336,0,12,leave
53,28.94,336,0,0,leave
53,29.19,336,0,81,leave
54,2.55,336,32,85,leave
54,2.87,336,0,75,leave
54,3.2,336,0,7,leave
54,3.39,336,0,0,leave
54,3.72,336,12,0,leave
54,4.02,336,14,0,leave
54,4.29,336,3,8,leave
54,4.55,336,7,40,leave
54,4.81,336,18,0,leave
54,5.07,336,0,137,leave
54,5.34,336,0,46,leave
54,5.66,336,6,0,leave
54,5.99,336,0,0,leave
54,6.32,336,4,4,leave
54,6.66,336,0,6,leave
54,6.93,336,1,10,leave
54,7.19,336,0,0,leave
54,7.45,336,0,5,leave
54,7.71,336,6,13,leave
54,7.98,336,8,0,leave
54,8.25,336,0,98,leave
54,8.51,336,0,0,leave
54,8.77,335,0,124,leave
54,9.04,336,13,17,leave
54,9.3,336,3,7,leave
54,9.56,336,5,0,leave
54,9.86,336,11,0,leave
54,10.18,336,6,0,leave
54,10.52,336,6,14,leave
54,10.84,336,6,54,leave
54,11.18,336,4,0,leave
54,11.46,336,0,80,leave
54,11.73,336,48,0,leave
54,12,336,34,119,leave
54,12.27,336,9,0,leave
54,12.53,335,0,0,leave
54,12.75,336,2,0,leave
54,12.97,336,0,0,leave
54,13.2,336,0,9,leave
54,13.41,336,8,0,leave
54,13.64,336,1,0,leave
54,13.87,336,13,140,leave
54,14.09,336,0,102,leave
54,14.31,336,0,17,leave
54,14.53,336,0,3,leave
54,14.76,336,5,10,leave
54,14.98,336,4,17,leave
54,15.24,336,6,2,leave
54,15.57,336,7,12,leave
54,15.92,336,11,0,leave
54,16.25,336,19,1,leave
54,16.59,336,21,0,leave
54,16.92,336,16,100,leave
54,17.25,336,0,0,leave
54,17.59,336,19,0,leave
54,17.93,336,4,9,leave
54,18.23,336,0,0,leave
54,18.51,336,0,0,leave
54,18.77,336,0,0,leave
54,19.04,336,0,4,leave
54,19.31,336,10,0,leave
54,19.57,336,10,0,leave
54,19.84,336,0,138,leave
54,20.11,336,25,0,leave
54,20.38,336,29,0,leave
54,20.65,336,34,75,leave
54,20.89,336,0,9,leave
54,21.12,336,0,15,leave
54,21.34,336,1,2,leave
54,21.57,336,6,13,leave
54,21.78,336,11,0,leave
54,21.98,336,3,10,leave
54,22.17,336,3,30,leave
54,22.36,336,0,110,leave
54,22.55,336,21,0,leave
54,22.75,336,0,0,leave
54,22.94,336,0,66,leave
54,23.14,336,0,0,leave
54,23.34,336,3,8,leave
54,23.68,336,2,0,leave
54,24.02,336,0,0,leave
54,24.36,336,2,99,leave
54,24.66,336,1,241,leave
54,24.93,336,0,212,leave
54,25.2,336,24,641,leave
54,25.51,336,11,931,sit
54,25.86,336,0,857,sit
54,26.2,336,1,786,sit
54,26.54,336,0,405,leave
54,26.85,336,18,440,leave
54,27.12,336,16,576,leave
54,27.46,336,19,595,leave
54,27.8,335,30,567,leave
54,28.14,336,44,568,leave
54,28.48,336,23,527,leave
54,28.82,336,70,388,leave
54,29.13,336,0,432,leave
54,29.4,336,46,550,leave
54,29.65,336,20,619,leave
54,29.88,336,22,578,leave
54,30.11,336,15,620,leave
54,30.34,336,15,628,leave
54,30.56,336,30,656,leave
54,30.84,336,9,591,leave
54,31.06,336,73,517,leave
54,31.4,336,0,529,leave
54,31.68,336,28,805,sit
54,31.95,336,24,532,leave
54,32.23,336,22,505,leave
54,32.52,336,15,458,leave
54,32.79,335,11,494,leave
54,33.02,336,14,472,leave
54,33.3,336,36,422,leave
54,33.59,336,16,479,leave
54,33.93,336,0,704,sit
54,34.25,336,56,360,leave
54,34.52,336,42,378,leave
54,34.8,336,23,556,leave
54,35.07,336,6,570,leave
54,35.32,336,12,578,leave
54,35.55,336,23,525,leave
54,35.78,336,24,516,leave
54,36.01,336,0,263,leave
55,2.54,336,7,305,leave
55,2.87,336,17,444,leave
55,3.2,336,32,9,leave
55,3.52,336,16,172,leave
55,3.85,336,8,225,leave
55,4.18,336,12,196,leave
55,4.51,336,2,234,leave
55,4.84,335,16,236,leave
55,5.13,186,13,545,lying
55,5.39,74,0,294,lying
55,5.66,54,25,397,lying
55,6,51,14,79,lying
55,6.33,46,2,9,lying
55,6.66,45,0,5,lying
55,6.99,39,0,1,lying
55,7.29,35,850,25,lying
55,7.55,34,977,27,lying
55,7.88,5,981,31,lying
55,8.21,2,960,25,lying
55,8.54,0,909,85,lying
55,8.87,1,918,116,lying
55,9.2,0,906,39,lying
55,9.52,1,911,91,lying
55,9.8,333,876,23,lying
55,10.07,252,845,28,lying
55,10.34,159,817,34,lying
55,10.61,88,788,31,lying
55,10.93,86,784,25,lying
55,11.27,88,812,20,lying
55,11.55,92,801,16,lying
55,11.82,335,843,0,lying
55,12.08,335,834,0,lying
55,12.34,336,861,0,lying
55,12.61,336,879,15,lying
55,12.89,336,900,32,lying
55,13.15,336,911,25,lying
55,13.47,336,910,18,lying
55,13.8,336,905,27,lying
55,14.13,336,893,16,lying
55,14.47,336,901,18,lying
55,14.8,336,921,0,lying
55,15.13,336,908,48,lying
55,15.41,336,907,32,lying
55,15.68,336,904,35,lying
55,15.95,336,906,26,lying
55,16.18,335,907,30,lying
55,16.41,336,911,22,lying
55,16.75,336,907,26,lying
55,17.08,336,907,119,lying
55,17.37,336,908,0,lying
55,17.63,335,927,95,lying
55,17.9,336,907,40,lying
55,18.17,335,904,15,lying
55,18.44,335,889,21,lying
55,18.78,336,853,16,lying
55,19.11,335,797,24,lying
55,19.45,335,749,47,lying
55,19.78,335,758,81,lying
55,20.14,336,721,0,lying
55,20.45,335,685,16,lying
55,20.72,335,644,18,lying
55,20.99,193,617,12,lying
55,21.26,124,609,24,lying
55,21.53,157,642,38,lying
55,21.8,157,689,63,lying
55,22.07,224,754,57,lying
55,22.34,248,781,0,lying
55,22.61,321,870,99,lying
55,22.95,327,910,10,lying
55,23.28,330,927,37,lying
55,23.62,336,934,35,lying
55,23.96,336,944,46,lying
55,24.3,336,952,70,lying
55,24.66,336,979,127,lying
55,25,336,960,114,lying
55,25.27,336,840,0,lying
55,25.54,335,215,0,lying
55,25.81,334,0,43,lying
55,26.08,122,12,166,lying
55,26.35,11,114,212,lying
55,26.62,16,123,182,lying
55,26.84,18,113,317,lying
55,27.07,27,64,166,lying
55,27.2,32,46,458,lying
55,27.39,37,24,159,lying
55,27.59,40,11,495,lying
55,27.78,47,16,206,lying
55,27.98,147,13,212,lying
55,28.17,275,17,214,lying
55,28.36,335,5,284,lying
55,28.69,336,12,371,lying
55,29.05,336,6,307,lying
55,29.39,336,0,738,sit
55,29.73,336,67,404,leave
55,30.07,336,4,681,leave
55,30.41,336,22,692,leave
55,30.75,336,35,795,sit
55,31.1,336,38,804,sit
55,31.43,336,24,766,sit
55,31.7,336,20,760,sit
55,31.98,336,65,967,sit
55,32.25,336,37,625,leave
55,32.52,336,0,617,leave
55,32.76,336,20,733,sit
55,33,335,23,767,sit
55,33.22,336,31,750,sit
55,33.45,336,32,719,sit
55,33.68,336,15,693,leave
55,33.91,336,16,688,leave
55,34.16,336,69,408,leave
55,34.36,336,91,758,sit
55,34.55,336,0,915,sit
55,34.75,336,24,710,sit
55,34.95,336,15,729,sit
55,35.14,336,31,642,leave
55,35.34,336,20,625,leave
55,35.52,336,7,607,leave
55,35.7,336,21,501,leave
55,35.87,336,58,288,leave
55,36.04,336,16,782,sit
55,36.2,336,61,328,leave
55,36.37,336,28,508,leave
55,36.46,336,12,526,leave
55,36.63,336,19,543,leave
55,36.78,336,30,602,leave
55,36.9,336,22,570,leave
55,37.05,336,52,557,leave
55,37.19,336,35,293,leave
55,37.33,336,43,581,leave
55,37.48,336,0,509,leave
55,37.63,336,15,287,leave
55,37.77,336,6,0,leave
55,37.89,336,7,19,leave
55,38,336,3,13,leave
55,38.12,336,0,9,leave
55,38.24,336,3,20,leave
55,38.35,336,0,78,leave
55,38.47,336,1,74,leave
55,38.59,336,0,112,leave
55,38.7,336,0,39,leave
55,38.82,336,15,81,leave
55,38.94,336,31,0,leave
55,39.05,336,11,74,leave
55,39.18,336,14,72,leave
55,39.29,336,4,79,leave
55,39.41,336,13,81,leave
55,39.53,336,1,120,leave
55,39.64,336,0,111,leave
55,39.76,336,16,73,leave
55,39.88,336,0,178,leave
55,40,336,39,35,leave
55,40.1,336,16,4,leave
56,2.51,336,4,45,leave
56,2.77,336,5,12,leave
56,3.05,336,0,0,leave
56,3.38,336,0,8,leave
56,3.71,336,0,11,leave
56,4.04,335,0,1,leave
56,4.37,336,0,26,leave
56,4.7,336,0,10,leave
56,5.02,336,3,82,leave
56,5.36,336,2,0,leave
56,5.68,336,28,0,leave
56,6.01,336,23,0,leave
56,6.34,336,3,0,leave
56,6.67,336,0,1,leave
56,6.99,336,0,3,leave
56,7.25,336,0,19,leave
56,7.51,336,3,0,leave
56,7.77,336,10,50,leave
56,8.03,335,0,59,leave
56,8.3,336,0,135,leave
56,8.56,336,0,1,leave
56,8.82,336,42,0,leave
56,9.09,336,42,0,leave
56,9.36,336,8,0,leave
56,9.62,336,0,1,leave
56,9.88,336,0,3,leave
56,10.15,336,7,0,leave
56,10.41,336,6,4,leave
56,10.67,336,0,7,leave
56,10.95,336,0,2,leave
56,11.21,336,1,57,leave
56,11.47,336,0,28,leave
56,11.73,336,19,111,leave
56,12,336,15,0,leave
56,12.26,336,1,9,leave
56,12.53,336,5,0,leave
56,12.79,336,1,14,leave
56,13.06,336,1,24,leave
56,13.37,336,2,21,leave
56,13.7,336,0,22,leave
56,14.03,336,2,50,leave
56,14.32,336,0,86,leave
56,14.59,336,55,0,leave
56,14.84,336,37,98,leave
56,15.06,336,5,0,leave
56,15.29,336,0,12,leave
56,15.49,336,8,0,leave
56,15.69,336,6,0,leave
56,15.88,336,0,6,leave
56,16.07,336,0,3,leave
56,16.26,336,0,0,leave
56,16.44,336,1,0,leave
56,16.61,336,21,0,leave
56,16.78,336,0,90,leave
56,16.95,336,0,0,leave
56,17.12,336,0,26,leave
56,17.29,336,7,12,leave
56,17.46,336,8,14,leave
56,17.63,336,7,3,leave
56,17.79,336,3,0,leave
56,17.96,336,1,24,leave
56,18.14,336,7,45,leave
56,18.3,336,0,85,leave
56,18.48,336,48,0,leave
56,18.65,336,41,0,leave
56,18.82,336,35,0,leave
56,18.99,336,29,0,leave
56,19.16,336,2,8,leave
56,19.33,336,7,0,leave
56,19.49,336,2,9,leave
56,19.65,336,1,1,leave
56,19.82,336,0,0,leave
56,19.97,336,2,0,leave
56,20.15,336,0,0,leave
56,20.4,336,0,0,leave
56,20.65,336,31,0,leave
56,20.9,336,49,0,leave
56,21.15,336,19,0,leave
56,21.49,336,0,0,leave
56,21.83,336,30,0,leave
56,22.17,336,2,1,leave
56,22.51,336,4,12,leave
56,22.85,336,4,0,leave
56,23.19,336,11,0,leave
56,23.53,336,7,0,leave
56,23.87,336,17,6,leave
56,24.21,336,23,0,leave
56,24.55,336,13,0,leave
56,24.89,336,56,0,leave
56,25.24,336,2,115,leave
56,25.59,336,0,0,leave
56,25.94,336,0,0,leave
56,26.28,336,2,0,leave
56,26.62,336,0,9,leave
56,26.96,336,6,3,leave
56,27.23,336,3,0,leave
56,27.5,336,3,0,leave
56,27.78,336,0,5,leave
56,28.05,336,2,4,leave
56,28.32,336,46,0,leave
56,28.56,336,13,177,leave
56,28.79,336,0,11,leave
56,29.02,336,13,221,leave
56,29.25,336,11,358,leave
56,29.47,336,34,580,leave
56,29.66,336,22,597,leave
56,29.86,335,42,482,leave
56,30.03,336,16,640,leave
56,30.23,336,0,578,leave
